movieId,avg_sentiment,review_count,weighted_sentiment,sentiment_score
3132,0.5263157894736842,38,1.9281903400682348,0.556148521987989
3133,0.5952380952380952,42,2.2388095926747393,0.5835039950907046
3134,0.793939393939394,165,4.058608486513377,0.7437692049095498
3135,0.6717948717948717,195,3.545810360816399,0.6986083360422319
3136,0.3333333333333333,3,0.46209812037329684,0.4270333884428974
3137,0.6875,16,1.9478341740386487,0.5578785060997357
3138,0.13636363636363635,66,0.5733671753714953,0.4368325802689872
3139,0.17647058823529413,17,0.5100656043346173,0.4312577667011604
3140,0.4444444444444444,9,1.023371152441798,0.47646332301131233
3141,0.04838709677419355,62,0.200474260954429,0.40399281903418843
3142,0.2846153846153846,130,1.3875561612187892,0.5085362004276769
3143,0.48484848484848486,33,1.709750557389654,0.5369110679361734
3144,0.22448979591836735,49,0.8782092461165225,0.4636792711835576
3145,0.26640926640926643,259,1.48141711405433,0.5168023035399028
3146,-0.07142857142857142,308,-0.40952437692126753,0.3502717402823805
3147,0.7446808510638298,1222,5.29398244146917,0.8525655487066917
3148,0.6891701828410689,711,4.526523455122177,0.7849773245953932
3149,-0.2222222222222222,9,-0.511685576220899,0.3412746548920472
3150,0.48333333333333334,60,1.986922367683767,0.5613209071129379
3151,-1.0,1,-0.6931471805599453,0.3252937779984929
3152,0.6694915254237288,354,3.9313330963437108,0.7325603745385794
3153,0.47674418604651164,258,2.649185471275361,0.619644788730704
3154,0.375,8,0.8239592165010823,0.4589016045916974
3155,0.3213213213213213,333,1.8672435022477682,0.5507810839792272
3156,-0.020887728459530026,383,-0.12429540579817706,0.3753911537836334
3157,0.15384615384615385,520,0.9624230833466719,0.47109577656722157
3158,0.5227272727272727,44,1.9898463014708487,0.5615784107653853
3159,0.5496688741721855,453,3.3629275989233904,0.6825023013005536
3160,0.5750224618149147,1113,4.0341922274140405,0.7416189250622574
3161,0.2631578947368421,19,0.7883505983036818,0.45576564122448826
3162,-0.3333333333333333,21,-1.030347484452772,0.2955973771284119
3163,0.48026315789473684,304,2.747254997975928,0.6282815305853756
3164,1.0,1,0.6931471805599453,0.44738131053177826
3165,-0.2459016393442623,61,-1.014869111076662,0.29696051937735796
3166,-1.0,6,-1.9459101490553132,0.21496602657554237
3167,0.4819277108433735,166,2.466503042128557,0.6035563968009391
3168,0.5505154639175258,485,3.4056035104771794,0.6862606638001326
3169,0.4150197628458498,253,2.2981031542962307,0.5887258331335501
3171,0.72,25,2.345829507375467,0.5929289755884826
3172,1.0,1,0.6931471805599453,0.44738131053177826
3173,0.12008281573498965,483,0.742362162711314,0.4517155528853837
3174,0.37757437070938216,874,2.5577733209359415,0.6115943456274906
3175,0.5723379629629629,1728,4.266950348576837,0.7621173599450863
3176,0.391435011269722,1331,2.816154469889763,0.6343493375062748
3177,-0.24404761904761904,168,-1.2519395673324167,0.2760823077561089
3178,0.6227897838899804,509,3.8827273085515204,0.7282797824328804
3179,0.3288888888888889,225,1.7827537330939964,0.5433402779501542
3180,-0.4857142857142857,70,-2.070444511705782,0.2039985917521628
3181,0.48466257668711654,163,2.471714403669397,0.6040153485860029
3182,0.6693548387096774,124,3.231855162871702,0.6709590744437767
3183,0.5333333333333333,45,2.0419420781275175,0.5661663576010629
3184,0.0,5,0.0,0.3863375442651356
3185,0.31155778894472363,398,1.8659075771214653,0.550663432341239
3186,0.382830626450116,431,2.3231791695134065,0.5909342160783952
3187,0.0,3,0.0,0.3863375442651356
3188,0.5370370370370371,54,2.1520863402174384,0.5758664916839823
3189,0.49666666666666665,300,2.8345314314919414,0.6359677512864883
3190,-0.5590062111801242,161,-2.8439979513721396,0.13587364413626923
3192,0.7916666666666666,24,2.5482766946873254,0.610758001126206
3194,0.25,220,1.3495406753794381,0.5051882701508552
3196,0.8248730964467005,394,4.931822014195088,0.8206709712005302
3197,0.28286852589641437,251,1.564101455033112,0.5240841099529978
3198,0.7538461538461538,325,4.362430333645672,0.7705260472414497
3199,0.3055555555555556,72,1.3109737181286751,0.5017917731440733
3200,0.627906976744186,172,3.2357877453823267,0.6713054073068909
3201,0.6545961002785515,359,3.8530207448211327,0.725663598476858
3202,-1.0,1,-0.6931471805599453,0.3252937779984929
3203,0.5412474849094567,497,3.3614716714680717,0.6823740813527904
3204,0.5147058823529411,204,2.7397845480859453,0.6276236264493127
3205,-0.5,4,-0.8047189562170501,0.31546792630900805
3206,0.20300751879699247,133,0.9942983052531924,0.47390294891146617
3207,0.2,5,0.358351893845611,0.41789671360554725
3208,-0.125,264,-0.6974662282482778,0.32491341009831903
3209,-1.0,1,-0.6931471805599453,0.3252937779984929
3210,0.5880361173814899,886,3.991498008784753,0.7378589503035952
3211,0.48484848484848486,66,2.0386388457653166,0.5658754500566079
3212,-0.5,2,-0.5493061443340548,0.33796150404742775
3213,0.4482758620689655,232,2.443568961943245,0.6015366488027698
3214,0.29896907216494845,97,1.370763473004604,0.5070573097056412
3215,0.18181818181818182,11,0.4518012090523637,0.4261265648048994
3216,0.3333333333333333,3,0.46209812037329684,0.4270333884428974
3217,0.2857142857142857,91,1.291939593442583,0.5001154846284231
3218,0.1875,32,0.6555951677749651,0.4440741971861876
3219,0.2550335570469799,447,1.556927133099124,0.5234522850772099
3220,-1.0,1,-0.6931471805599453,0.3252937779984929
3221,0.27586206896551724,29,0.9382613466654222,0.46896791188287723
3222,0.8,30,2.7471897635881173,0.6282757855533916
3223,0.3793103448275862,29,1.2901093516649556,0.4999542997395304
3224,0.6883116883116883,77,2.9987736079811476,0.6504321555485565
3225,-0.16393442622950818,122,-0.788882681208593,0.3168625880738725
3228,-1.0,2,-1.0986122886681096,0.2895854638297199
3229,1.0,1,0.6931471805599453,0.44738131053177826
3230,0.5384615384615384,78,2.3527796128668577,0.5935410542739966
3232,0.6,5,1.0750556815368328,0.4810150522863706
3233,1.0,2,1.0986122886681096,0.4830896247005512
3235,-0.04225352112676056,71,-0.180704202211946,0.37042336991284996
3236,0.0,2,0.0,0.3863375442651356
3237,-1.0,1,-0.6931471805599453,0.3252937779984929
3238,-0.50187265917603,267,-2.805963503327546,0.13922324436783814
3239,-0.43243243243243246,37,-1.5730102312330316,0.2478064045830022
3240,0.12121212121212122,33,0.4274376393474135,0.42398092518289504
3241,0.49122807017543857,57,1.9946035841280654,0.5619973729407156
3242,0.6666666666666666,3,0.9241962407465937,0.46772923262065913
3243,-0.31399317406143346,293,-1.7846052511780162,0.229171751939284
3244,0.5496894409937888,322,3.175914475808727,0.6660325158114397
3245,1.0,5,1.791759469228055,0.5441333909671939
3246,0.6547368421052632,475,4.036726216138888,0.7418420872127791
3247,0.15465465465465467,666,1.0056867488428067,0.47490590110996417
3248,-0.30198019801980197,202,-1.6044829936710348,0.24503467585364488
3249,0.11176470588235295,340,0.6517986298140401,0.44373984543174216
3250,0.33060109289617484,366,1.952319080914216,0.5582734808103283
3251,0.32608695652173914,276,1.8339187520176103,0.5478462552429975
3252,0.5423423423423424,555,3.4280202821070724,0.6882348537069897
3253,0.4705357142857143,1120,3.304090691927704,0.6773206797067163
3254,-0.06004618937644342,433,-0.3646631821861675,0.35422255529347174
3255,0.5332120109190173,1099,3.734118615877039,0.71519218061434
3256,0.5979087452471483,1052,4.161085232064896,0.7527940796816867
3257,-0.06549520766773163,626,-0.4218511312555108,0.34918615336590775
3258,-0.14749262536873156,339,-0.859726492272892,0.31062354798926345
3259,0.2853598014888337,403,1.712562558227127,0.5371587139292302
3260,0.53125,480,3.2809294872436854,0.6752809294129288
3261,0.40326340326340326,429,2.4453026599136507,0.6016893313161674
3262,0.0,163,0.0,0.3863375442651356
3263,0.1724137931034483,667,1.1214289954373526,0.4850990359108386
3264,0.111328125,512,0.6947182093256521,0.4475196671686681
3265,0.72782874617737,327,4.216321831178674,0.7576586310211896
3266,0.4805194805194805,154,2.4234640172209367,0.5997660558019573
3267,0.515527950310559,483,3.1870375606054684,0.6670120985141318
3268,-0.6759776536312849,179,-3.510322787473271,0.07719205573283958
3269,0.1761006289308176,477,1.0864723302500676,0.48202048844068934
3270,0.26,200,1.3788592760953597,0.5077702871590208
3271,0.649390243902439,328,3.763903356442147,0.7178152494117928
3272,0.18128654970760233,171,0.9331715133404505,0.4685196627886881
3273,-0.13344887348353554,577,-0.8486779686096588,0.3115965642764321
3274,0.09817351598173515,438,0.5973367003703935,0.43894351734352477
3275,0.4782608695652174,92,2.16776497498634,0.5772472704609223
3276,-0.17391304347826086,46,-0.6695908872539232,0.32736832277485584
3277,1.0,1,0.6931471805599453,0.44738131053177826
3280,1.0,1,0.6931471805599453,0.44738131053177826
3281,0.7346938775510204,49,2.8741393509268014,0.6394559232708805
3282,0.6,10,1.4387371636790223,0.5130435853512526
3283,0.4666666666666667,15,1.2938747370452313,0.5002859079628685
3284,0.5111111111111111,45,1.9568611582055373,0.5586734903787327
3285,-0.19148936170212766,423,-1.1584595978103749,0.2843148586055643
3286,-0.48360655737704916,122,-2.327203909565349,0.1813864235009095
3287,-0.14728682170542637,129,-0.7169236787492719,0.32319984032001026
3288,0.25,4,0.40235947810852507,0.42177235324319934
3289,0.5961538461538461,52,2.366904794617611,0.594785024266878
3290,0.0,1,0.0,0.3863375442651356
3291,-1.0,1,-0.6931471805599453,0.3252937779984929
3292,0.6666666666666666,6,1.297273432703542,0.5005852227248644
3293,0.2,5,0.358351893845611,0.41789671360554725
3294,0.0,2,0.0,0.3863375442651356
3295,0.5,2,0.5493061443340548,0.4347135844828434
3296,0.6009852216748769,203,3.196111523394061,0.6678112200847218
3297,-1.0,1,-0.6931471805599453,0.3252937779984929
3298,0.3898305084745763,590,2.4878265830566146,0.6054343085704683
3299,-0.48295454545454547,176,-2.4998450412998605,0.16618234392130748
3300,0.26199261992619927,542,1.6497961686911786,0.5316310324790391
3301,0.32558139534883723,602,2.084345133818154,0.5699006903563079
3302,0.24528301886792453,53,0.9784300491572749,0.47250547065093873
3303,0.5,6,0.9729550745276566,0.4720233031099322
3304,0.4642857142857143,56,1.877130945780327,0.5516518467968565
3305,1.0,2,1.0986122886681096,0.4830896247005512
3306,0.75,24,2.4141568686511503,0.5989463981335181
3307,0.8450184501845018,271,4.737006174102522,0.8035140196306727
3308,0.17006802721088435,294,0.9671726796496293,0.47151406182424943
3309,0.4166666666666667,24,1.3411982603617503,0.5044535741920148
3310,0.5806451612903226,62,2.405691131453148,0.5982008414937692
3311,0.6666666666666666,33,2.3509070164107744,0.5933761393128126
3312,-1.0,1,-0.6931471805599453,0.3252937779984929
3313,-0.55,20,-1.6744873407478829,0.23886956529638068
3314,0.25,4,0.40235947810852507,0.42177235324319934
3315,-1.0,1,-0.6931471805599453,0.3252937779984929
3316,-0.1314878892733564,289,-0.7455206749939783,0.3206813732416623
3317,0.6854838709677419,496,4.255888324340431,0.7611431546956651
3318,0.3333333333333333,48,1.297273432703542,0.5005852227248644
3319,0.07142857142857142,28,0.24052113071331957,0.4075196482933041
3320,0.4666666666666667,45,1.7866993183615778,0.543687755934072
3321,-1.0,1,-0.6931471805599453,0.3252937779984929
3322,0.0,4,0.0,0.3863375442651356
3323,0.0,1,0.0,0.3863375442651356
3324,-0.12631578947368421,190,-0.6634450645953638,0.32790957025072703
3325,-0.40625,160,-2.064320523274938,0.204537916341336
3326,-0.08888888888888889,180,-0.4620886250014068,0.34564253632140685
3327,0.417910447761194,134,2.0499655790488958,0.5668729675803306
3328,0.5796178343949044,314,3.3342936951154942,0.6799805838639499
3329,0.6666666666666666,27,2.2214696734501356,0.5819769110803878
3330,0.5740740740740741,108,2.693181191650064,0.62351938354492
3331,-0.45714285714285713,35,-1.6381800861513645,0.24206705585182509
3333,0.375,16,1.0624550040210812,0.4799053416294629
3334,0.7744034707158352,461,4.751402746455923,0.8047818903260017
3335,-0.08333333333333333,12,-0.21374577978846138,0.3675134794953017
3336,0.0,2,0.0,0.3863375442651356
3337,0.5,2,0.5493061443340548,0.4347135844828434
3338,0.8888888888888888,27,2.961959564600181,0.6471900333521386
3339,0.5813953488372093,43,2.200110252278059,0.5800958394260738
3340,0.0,71,0.0,0.3863375442651356
3341,0.7401129943502824,177,3.8351053394817125,0.7240858328207557
3342,0.5919282511210763,223,3.203306183160831,0.6684448360633888
3343,-0.425,40,-1.578268128349331,0.24734335452433773
3344,-0.15,20,-0.45667836565851344,0.3461190045463843
3345,0.17391304347826086,23,0.5527050139735558,0.4350129145669345
3346,0.0,5,0.0,0.3863375442651356
3347,0.7547169811320755,212,4.046258238271265,0.7426815489424327
3349,0.28,25,0.9122670306460151,0.4666786564464372
3350,0.7202797202797203,143,3.5796557332610357,0.701589014695572
3351,0.2,15,0.5545177444479562,0.4351725572784497
3352,-0.3333333333333333,3,-0.46209812037329684,0.3456417000873738
3353,1.0,2,1.0986122886681096,0.4830896247005512
3354,-0.23203026481715006,793,-1.549285443719386,0.24989578822954436
3355,-0.06375838926174497,298,-0.36345110031685585,0.35432930036061105
3357,0.5339805825242718,103,2.4800145577939365,0.6047463227319934
3358,0.484304932735426,446,2.9554992296783205,0.646621087555294
3359,0.7615384615384615,520,4.763994262566025,0.805890794160461
3360,0.6627118644067796,590,4.229305191196245,0.7588020435842012
3361,0.6009132420091324,1095,4.20604564714177,0.7567536327840836
3362,0.7058823529411765,765,4.687893296287476,0.7991887693546751
3363,0.7111111111111111,990,4.905752557745769,0.8183750983313581
3364,0.6887417218543046,151,3.460156120317965,0.6910649778877498
3365,0.710204081632653,245,3.9099089275601266,0.7306736007214721
3366,0.6490566037735849,265,3.624005151360197,0.705494758797885
3367,0.2558139534883721,43,0.9680485110023459,0.4715911941359484
3368,0.49206349206349204,63,2.046434533081743,0.5665619970523662
3370,0.38372093023255816,86,1.7136624176232707,0.5372555758393517
3371,0.5208333333333334,48,2.0269897385992848,0.5648495418584619
3372,0.44642857142857145,56,1.804933601711853,0.5452936043917903
3373,-0.3333333333333333,3,-0.46209812037329684,0.3456417000873738
3374,-0.3333333333333333,15,-0.9241962407465937,0.30494585590961204
3375,0.2923076923076923,65,1.2246683092077244,0.4941910681892302
3376,-1.0,1,-0.6931471805599453,0.3252937779984929
3377,0.5,2,0.5493061443340548,0.4347135844828434
3378,0.25,4,0.40235947810852507,0.42177235324319934
3379,0.6842105263157895,95,3.12297507837273,0.661370273369987
3380,0.3333333333333333,3,0.46209812037329684,0.4270333884428974
3381,0.5,2,0.5493061443340548,0.4347135844828434
3382,1.0,1,0.6931471805599453,0.44738131053177826
3384,0.6340579710144928,276,3.5659531289231317,0.7003822600554225
3385,-0.3120567375886525,141,-1.5464992236486204,0.2501411637739271
3386,0.5317460317460317,756,3.525137603018326,0.6967877371412986
3387,-0.17341040462427745,173,-0.8946338669158143,0.30754934141604573
3388,-0.20134228187919462,298,-1.1477403167900708,0.28525887930347915
3389,-0.13157894736842105,38,-0.4820475850170587,0.3438847998344223
3390,-0.7575757575757576,33,-2.6714852459213345,0.151066413529139
3391,-0.4791666666666667,96,-2.192049010532871,0.1932891828249327
3392,-0.6624203821656051,157,-3.353566136527417,0.09099722818315562
3393,-0.5490196078431373,51,-2.169310276868235,0.19529172713579923
3394,-0.21428571428571427,210,-1.1468267428877286,0.2853393355086344
3395,-0.12727272727272726,55,-0.5123174879117462,0.3412190039846511
3396,0.6021505376344086,744,3.982252862680165,0.7370447530396699
3397,0.5558659217877095,358,3.270338422651306,0.6743482004202641
3398,0.41348973607038125,341,2.4126343516886433,0.5988123138117422
3399,0.11494252873563218,87,0.5146364154572651,0.431660306787372
3400,-0.2413793103448276,29,-0.8209786783322445,0.3140359725996117
3401,-0.5929203539823009,113,-2.808188460552489,0.13902729786094625
3402,0.30434782608695654,23,0.9672337744537227,0.4715194422932837
3403,-0.1875,32,-0.6555951677749651,0.32860089134408355
3404,0.3378995433789954,219,1.8225042850688342,0.546841011231305
3405,0.6388888888888888,144,3.1795798909909223,0.6663553199054727
3406,0.638095238095238,105,2.9757182791000805,0.6484017294761608
3407,-0.6666666666666666,3,-0.9241962407465937,0.30494585590961204
3408,0.6463878326996197,1315,4.642585015287052,0.7951985805565343
3409,0.22875816993464052,459,1.4025681511889538,0.5098582694378915
3410,0.8888888888888888,9,2.046742304883596,0.566589101757489
3412,0.28,175,1.4477355186106826,0.5138360483239633
3413,0.5,2,0.5493061443340548,0.4347135844828434
3414,0.16,50,0.6290921012358921,0.4417401373435818
3415,0.4782608695652174,23,1.5199387884272784,0.5201948125950826
3416,0.5882352941176471,51,2.3242610109302517,0.5910294911894246
3417,0.4246575342465753,73,1.8277536697168388,0.5473033116178371
3418,0.507410021171489,1417,3.682275897247142,0.7106265199762716
3419,0.15384615384615385,13,0.40600881994080906,0.4220937417968642
3420,0.5326633165829145,199,2.822219300774331,0.6348834522359417
3421,0.6810273405136703,1207,4.833061286762795,0.8119733569985502
3422,0.3,210,1.6055574400428199,0.5277350365242373
3423,-0.02702702702702703,74,-0.11668886793341379,0.37606104285270514
3424,0.5953905249679897,781,3.966405191233764,0.7356490876185638
3425,0.21518987341772153,79,0.9429677568285567,0.46938239384285757
3426,0.19069767441860466,215,1.0250530916979106,0.4766114472621271
3427,0.3108108108108108,74,1.3419219812342584,0.5045173105080855
3428,-0.03389830508474576,59,-0.1387913410922746,0.3741145324386625
3429,0.8248175182481752,274,4.63281119734542,0.7943378244650505
3430,0.2681818181818182,220,1.4476890881343063,0.5138319593061803
3431,-0.18823529411764706,85,-0.8384653734124249,0.3124959624009288
3432,-0.4583333333333333,72,-1.9664605771930124,0.21315620094672902
3433,-0.4375,48,-1.702671380423399,0.23638746628674154
3434,-0.3157894736842105,38,-1.1569142040409408,0.28445095763142353
3435,0.8802177858439202,551,5.5572972821132325,0.875755038670179
3436,-0.15625,128,-0.7593456881815113,0.31946383835539
3437,-0.5,12,-1.2824746787307684,0.2733931556461327
3438,-0.19850187265917604,534,-1.2470417138033272,0.27651364966216196
3439,-0.549800796812749,251,-3.040084518233372,0.118604782787319
3440,-0.648936170212766,188,-3.401559233177002,0.08677059427847326
3441,0.2505263157894737,475,1.5445994203232403,0.5223666137531406
3442,-0.46153846153846156,39,-1.702559748052586,0.23639729747489727
3443,0.6,5,1.0750556815368328,0.4810150522863706
3444,0.1981981981981982,222,1.071691702451555,0.4807187949275198
3445,0.17985611510791366,139,0.8887846083829682,0.4646106173110229
3446,0.3076923076923077,39,1.1350398320350574,0.48629770879196116
3447,0.5138888888888888,72,2.2048194350345898,0.5805105655615309
3448,0.5767097966728281,1082,4.02975407960131,0.7412280683072484
3449,-0.029411764705882353,34,-0.10456906063204158,0.3771284044533165
3450,0.3263288009888752,809,2.1854351562224377,0.5788034398337734
3451,0.6542857142857142,350,3.8346287004962374,0.7240438563983753
3452,0.1148036253776435,331,0.6664505402381466,0.445030203122538
3453,-0.3595505617977528,89,-1.6179090949502075,0.24385227215736782
3454,-0.23255813953488372,43,-0.8800441009112234,0.30883422620076034
3456,0.6307692307692307,65,2.642705298816668,0.6190740958908134
3457,0.07092198581560284,141,0.3514770962837774,0.4172912671040466
3458,0.0,1,0.0,0.3863375442651356
3459,-0.08064516129032258,62,-0.33412376825738166,0.3569120863167143
3460,-1.0,1,-0.6931471805599453,0.3252937779984929
3461,0.49575070821529743,353,2.9097081014119275,0.6425883755867892
3462,0.7573770491803279,305,4.33491199524918,0.768102574905077
3463,-0.9,10,-2.1581057455185335,0.19627848263595998
3464,-0.35,20,-1.065582853203198,0.29249428492138246
3465,-0.2777777777777778,18,-0.8178997164351224,0.31430712919616594
3466,0.4383561643835616,219,2.364329883332542,0.5945582581671931
3467,0.7168458781362007,279,4.039275701196594,0.7420666140871973
3468,0.8355555555555556,450,5.106470488117794,0.8360518324663166
3469,0.8246268656716418,268,4.613549309298532,0.7926414773907703
3470,0.8695652173913043,92,3.941390863611527,0.7334461373483839
3471,0.6802205375603032,1451,4.9524797600584005,0.8224902480373155
3472,-0.75,4,-1.2070784343255752,0.2800331173309443
3473,0.3333333333333333,24,1.0729586082894,0.48083036820663894
3474,0.25,16,0.708303336014054,0.44871607584135376
3475,0.6865671641791045,134,3.3678005941517575,0.6829314539972415
3476,0.424287856071964,667,2.7596904844240937,0.6293766932715178
3477,0.07011070110701106,271,0.3930267131351437,0.42095043960114087
3478,0.29699248120300753,266,1.6593708421564652,0.5324742504066114
3479,0.496309963099631,542,3.125318094210754,0.6615766170083753
3480,0.4967741935483871,155,2.508638145536867,0.6072671316581448
3481,0.6533139111434815,1373,4.720507560878164,0.8020610273692342
3482,0.0,3,0.0,0.3863375442651356
3483,0.07142857142857142,168,0.3664213367802195,0.41860736958485073
3484,-0.12582781456953643,302,-0.71894651195151,0.3230216943783445
3485,-1.0,2,-1.0986122886681096,0.2895854638297199
3486,0.2,10,0.47957905455967414,0.4285728912938413
3487,0.5588235294117647,68,2.366118340804351,0.5947157632151091
3488,-0.5,22,-1.5677471079645748,0.248269914896025
3489,0.012465373961218837,722,0.08206465789394582,0.39356477671406964
3490,-0.35294117647058826,17,-1.0201312086692347,0.2964970993930859
3491,-0.045454545454545456,66,-0.19112239179049845,0.369505865597185
3492,0.5,14,1.354025100551105,0.5055832024389709
3493,-1.0,2,-1.0986122886681096,0.2895854638297199
3494,0.5375,320,3.1021496036823835,0.6595362250682072
3495,0.5833333333333334,12,1.4962204585192298,0.5181059976539724
3496,0.15254237288135594,59,0.6245610349152357,0.4413410974842645
3497,0.052083333333333336,96,0.2382661967970512,0.4073210618129837
3498,0.7186440677966102,295,4.0893430654803415,0.7464759236373781
3499,0.6176470588235294,884,4.191098251328427,0.7554372524222857
3500,-0.1807909604519774,177,-0.9368196249115633,0.30383414553399174
3501,0.41263940520446096,269,2.3101295072446826,0.5897849644393032
3502,0.3522727272727273,88,1.5812241757010947,0.5255920658209867
3503,0.3146853146853147,143,1.5639272621043359,0.524068769210472
3504,0.6831395348837209,688,4.464481682233168,0.7795134583499223
3505,0.6422535211267606,355,3.77319494826553,0.7186335370358633
3506,0.30538922155688625,167,1.5648033709554863,0.524145925960775
3507,0.7326478149100257,389,4.371084371851548,0.7712881870875289
3508,0.7178082191780822,365,4.236958721510022,0.7594760711626031
3509,-0.07608695652173914,92,-0.34487170056600863,0.3559655423703514
3510,0.5797807551766139,821,3.8913379147950566,0.7290380973329278
3511,-0.24242424242424243,66,-1.0193194228826583,0.2965685913693994
3512,0.526431718061674,454,3.2219186853067776,0.6700839933195961
3513,0.2976190476190476,420,1.7984026290721373,0.5447184377049828
3514,0.1774193548387097,62,0.7350722901662397,0.4510735517516626
3515,0.16666666666666666,192,0.8771150314841476,0.4635829063938887
3516,0.5770925110132159,227,3.133234702171946,0.6622738131877167
3517,1.0,2,1.0986122886681096,0.4830896247005512
3518,-0.05555555555555555,54,-0.22262962140180395,0.36673110142870313
3519,0.3165829145728643,199,1.6773567542338004,0.5340582254175958
3520,-0.21875,32,-0.7648610290707926,0.31897811585724156
3521,0.6542553191489362,188,3.42944086623583,0.6883599610549673
3522,0.6666666666666666,3,0.9241962407465937,0.46772923262065913
3523,0.125,8,0.27465307216702745,0.4105255643739895
3524,0.3202247191011236,534,2.011737104343103,0.5635062798982347
3525,0.10277777777777777,360,0.6052457901619904,0.43964005141617307
3526,0.5856966707768188,811,3.9238750451008597,0.7319035623208545
3527,0.47956823438704704,1297,3.4378232043933923,0.6890981729464806
3528,0.1277258566978193,321,0.7375595432003761,0.45129259800492605
3529,0.36774193548387096,155,1.8570438220207974,0.5498828232443762
3530,1.0,1,0.6931471805599453,0.44738131053177826
3531,0.037037037037037035,27,0.12341498185834088,0.39720639797709406
3532,0.5714285714285714,21,1.766309973347609,0.5418921164995191
3533,0.2857142857142857,7,0.5941261547656673,0.4386607724936864
3534,0.08316831683168317,505,0.5178505744753932,0.4319433698616355
3535,0.1873015873015873,630,1.2075906218727985,0.4926870782960507
3536,0.5766871165644172,489,3.572233783827234,0.700935381875319
3537,0.29411764705882354,34,1.0456906063204159,0.47842894238332623
3538,0.5056818181818182,176,2.617484807949266,0.6168529893310262
3539,0.6153846153846154,39,2.270079664070115,0.5862578733187868
3540,-0.03571428571428571,28,-0.12026056535665978,0.3757464922510513
3542,0.0,2,0.0,0.3863375442651356
3543,0.66626936829559,839,4.486259424954808,0.7814313705535626
3544,0.020618556701030927,97,0.09453541193135201,0.394663045329998
3545,0.5891647855530474,443,3.5914451710943807,0.7026272814702165
3546,0.5291479820627802,223,2.863561587977106,0.6385243657211498
3547,0.6493506493506493,77,2.829031705642592,0.635483403966476
3548,0.5693430656934306,274,3.1978696760437413,0.667966056261537
3549,0.5692307692307692,260,3.16749623186061,0.6652911417853213
3550,0.3,160,1.524421309495339,0.5205895771934799
3551,0.72,400,4.315652227660729,0.7664064145743525
3552,0.5635987590486039,967,3.8748722725602214,0.7275880087453908
3553,-0.17073170731707318,82,-0.7544362013311265,0.3198962047794184
3554,0.4117647058823529,119,1.9713201293808422,0.5599468563847351
3555,0.4251101321585903,908,2.895996923295712,0.6413808658750849
3556,0.4481707317073171,328,2.5976234431783833,0.6151038478170539
3557,-0.08620689655172414,116,-0.4105322357584273,0.3501829806350634
3559,0.5666666666666667,30,1.945926082541583,0.5577104651776501
3562,0.038461538461538464,26,0.12676295638478188,0.39750124585383745
3563,-0.6923076923076923,13,-1.8270396897336407,0.22543465537235688
3564,-0.6796875,128,-3.303153743589574,0.09543692355774239
3565,0.20938628158844766,277,1.178346659184321,0.4901116344752683
3566,0.28618421052631576,304,1.637062909752779,0.5305096457025389
3567,0.34285714285714286,35,1.2286350646135233,0.49454041057511844
3568,0.2692307692307692,26,0.8873406946934732,0.4644834553860483
3569,0.16216216216216217,37,0.589878836712387,0.43828672164593563
3570,0.6,10,1.4387371636790223,0.5130435853512526
3571,0.29133858267716534,127,1.4135836201970537,0.5108283746829344
3572,-0.7532467532467533,77,-3.281676778545407,0.0973283470115807
3573,-0.8846153846153846,26,-2.9155479968499836,0.1295724077249939
3574,-1.0,17,-2.8903717578961645,0.13178961712766155
3575,0.3333333333333333,3,0.46209812037329684,0.4270333884428974
3576,0.5422535211267606,284,3.065082161131593,0.6562717866305514
3577,-0.25,60,-1.0277184660433278,0.29582890830937575
3578,0.7182952182952183,1924,5.432237777011249,0.8647413558435383
3579,-0.3382352941176471,68,-1.4321242589078966,0.2602138854269937
3580,0.13793103448275862,29,0.4691306733327111,0.4276527280740064
3581,-0.14285714285714285,14,-0.3868643144431728,0.35226735621546834
3584,-0.18604651162790697,129,-0.9055878047359223,0.30658465507129307
3585,0.6842105263157895,19,2.049711555589573,0.5668505963594527
3586,0.32142857142857145,28,1.0823450882099381,0.481657012391894
3587,0.0,30,0.0,0.3863375442651356
3588,0.3333333333333333,48,1.297273432703542,0.5005852227248644
3590,-0.12941176470588237,85,-0.5764449442210422,0.3355714567334934
3591,0.3248407643312102,628,2.0933165228772133,0.570690778510985
3592,-0.125,8,-0.27465307216702745,0.36214952415628165
3593,-0.7514619883040936,342,-4.386832529010663,0.0
3594,0.24725274725274726,182,1.2880597630651867,0.49977379751585255
3595,0.0,4,0.0,0.3863375442651356
3596,-0.2,60,-0.8221747728346623,0.3139306355005277
3597,-0.10810810810810811,37,-0.3932525578082579,0.35170475934460227
3598,0.3463687150837989,179,1.798677791928453,0.544742670620527
3599,0.4368932038834951,103,2.029102820013221,0.5650356357380193
3600,-0.09090909090909091,121,-0.43672918588484155,0.3478758797115281
3601,1.0,2,1.0986122886681096,0.4830896247005512
3602,0.02040816326530612,49,0.07983720419241114,0.39336861034862847
3603,0.0,3,0.0,0.3863375442651356
3604,0.5245901639344263,122,2.524424579867498,0.6086574040771775
3605,0.11764705882352941,51,0.4648522021860503,0.4272759336499934
3606,0.6804733727810651,169,3.4947740843833146,0.6941136967836776
3607,1.0,1,0.6931471805599453,0.44738131053177826
3608,0.32171893147502906,861,2.174580383244882,0.5778474866926467
3609,0.75,4,1.2070784343255752,0.4926419711993269
